Date,Open,High,Low,Close,Volume
2020-04-02,19007.722634201553,19007.722634201553,18883.373046875,18883.373046875,29
2020-04-03,19824.876660839163,19824.876660839163,18785.66941652098,19052.1328125,33
2020-04-06,19034.370085432907,19940.345703125,18803.435124060412,19940.345703125,133
2020-04-07,20064.695327107624,20748.618098328203,19602.825403685933,20189.044921875,60
2020-04-08,19975.873172450974,20721.970703125,19736.05610902004,20721.970703125,7
2020-04-09,20109.102882202096,20464.387385421214,20109.102882202096,20348.919921875,108
2020-04-10,20428.85926006058,20721.96897987884,20251.21700562527,20526.5625,108
2020-04-13,20579.857963419436,20739.73601406318,20437.744140625,20437.744140625,32
2020-04-14,20437.745395720107,20437.745395720107,20428.86328125,20428.86328125,48
2020-04-15,20828.55772040833,20828.55772040833,20091.34224459004,20419.98046875,21
2020-04-16,20046.932764035784,20260.103515625,19860.40835639522,20260.103515625,85
2020-04-17,20260.103515625,20260.103515625,20260.103515625,20260.103515625,4
2020-04-20,19860.405429096172,19949.2265625,19860.405429096172,19949.2265625,6
2020-04-21,19949.2265625,19949.2265625,19949.2265625,19949.2265625,1
2020-04-22,19771.585694006964,20091.341796875,19771.585694006964,20091.341796875,4
2020-04-23,20251.21968958797,20251.21968958797,19922.581475327115,19940.345703125,26
2020-04-24,19940.345703125,19940.345703125,19940.345703125,19940.345703125,0
2020-04-27,20117.986987817454,20721.970703125,20082.458533975834,20721.970703125,22
2020-04-28,20721.970846933862,20748.6171875,20721.970846933862,20748.6171875,9
2020-04-30,21183.839173432287,21361.481430651846,21157.192834849357,21299.306640625,28
2020-05-01,21485.834338955203,21485.834338955203,20695.326171875,20695.326171875,14
2020-05-07,20819.674220430108,20944.02381048387,20650.9140625,20650.9140625,80
2020-05-08,20473.26972255651,21228.2493001779,20473.26972255651,21219.3671875,133
2020-05-11,21210.48598621103,22223.046875,21210.48598621103,22223.046875,41
2020-05-12,21929.940401439824,21929.940401439824,21494.716796875,21494.716796875,71
2020-05-13,21050.611077931302,21494.716796875,21050.611077931302,21494.716796875,18
2020-05-14,21299.31095983081,21299.31095983081,21130.55078125,21130.55078125,8
2020-05-15,21006.198120117188,21006.198120117188,20322.275390625,20322.275390625,36
2020-05-18,20428.86175698354,20508.80078125,20428.86175698354,20508.80078125,8
2020-05-19,20508.80078125,20508.80078125,20508.80078125,20508.80078125,0
2020-05-20,20952.905020864047,21086.13671875,20952.905020864047,21086.13671875,5
2020-05-21,21086.13671875,21086.13671875,21086.13671875,21086.13671875,0
2020-05-22,21272.663171674252,21281.545285733406,20739.736328125,20739.736328125,7
2020-05-25,21201.603976757004,21414.774691227958,21201.603976757004,21405.892578125,17
2020-05-26,21805.589384869392,22569.451171875,21805.589384869392,22569.451171875,27
2020-05-27,23013.55469369057,23013.55469369057,22089.814945275357,22418.453125,19
2020-05-28,22391.806786103407,22551.68481948296,22151.989736034073,22418.453125,30
2020-05-29,22436.217378656915,22542.802734375,22436.217378656915,22542.802734375,10
2020-06-01,22214.166871619444,22374.044921875,22214.166871619444,22374.044921875,2
2020-06-02,22533.919360502266,23022.435546875,22533.919360502266,23022.435546875,256
2020-06-03,23439.899243980683,23439.899243980683,23102.37890625,23102.37890625,66
2020-06-04,23688.59470283576,23688.59470283576,22951.37934462977,23031.318359375,285
2020-06-05,23031.31696470783,23484.3046875,23031.31696470783,23484.3046875,94
2020-06-08,23928.41242745947,24106.0546875,23928.41242745947,24106.0546875,858
2020-06-09,24159.349482790185,24408.048668642437,23963.94297962056,24257.052734375,696
2020-06-10,23946.178270755598,24034.99940677472,23804.064453125,23804.064453125,222
2020-06-11,24248.16938229572,24248.16938229572,22711.563776750972,22827.03125,268
2020-06-12,21965.467725009763,22747.09375,21761.17910484186,22747.09375,131
2020-06-15,22338.517662868027,22338.517662868027,21494.716796875,21494.716796875,218
2020-06-16,22169.75455882353,22649.388671875,22169.75455882353,22649.388671875,30
2020-06-17,22498.393544635786,22516.157771674585,22418.454522961205,22436.21875,86
2020-06-18,21992.11246103178,22098.697820293644,21992.11246103178,22080.93359375,15
2020-06-19,22249.69499317078,22249.69499317078,21947.703125,21947.703125,13
2020-06-22,21858.880859375,22089.815805471608,21849.998746063593,21858.880859375,79
2020-06-23,22205.282888104837,22320.750359122983,22027.640625,22027.640625,10
2020-06-24,21770.060279203946,21903.29198225905,21761.178165666937,21841.1171875,297
2020-06-25,21503.593594741014,21503.593594741014,20961.784751585627,21006.1953125,319
2020-06-26,21388.127213541666,21441.419889322915,21317.0703125,21317.0703125,279
2020-06-29,21059.48921043883,21059.48921043883,20828.55428025266,20872.96484375,115
2020-06-30,20784.1435546875,21317.0703125,20784.1435546875,21317.0703125,22
2020-07-01,21761.176814224968,21761.176814224968,20757.498046875,20757.498046875,39
2020-07-02,20970.669464920604,20970.669464920604,20757.49874609041,20766.380859375,4
